Ticker,Quarterly_Context,Monthly_Context,Weekly_Context,Monthly_Signal,Monthly_Anchor_Date,Monthly_Test1_Date,Monthly_Test2_Date,Weekly_Signal,Weekly_Anchor_Date,Weekly_Test1_Date,Weekly_Test2_Date,Daily_Confirmation,Verdict,Priority,Action,Entry_Trigger,Invalidation,Key_Level_Support,Key_Level_Resistance,Weekly_CLV,Weekly_RelVol,Current_Price
JPM,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short on break below 296.51.,Above 311.15,Resistance: 312.47,Support: 296.51,-0.83,0.96,297.72
KDP,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL/BEARISH,LOW,MONITOR,Short upon break below 27.07.,Above 28.36,Resistance: 28.36,Support: 27.07,0.31,0.62,27.76
KEY,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-09-01,2026-01-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Short on break below 21.00.,Above 22.07,Resistance: 22.07,Support: 20.17,-0.02,0.75,21.1
KVYO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-10-01,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Buy above 26.68 or wait for a low volume pullback (test).,Below 23.00,Resistance: 26.68,Support: 23.00,0.42,0.83,25.62
KYMR,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short on break below 66.20.,Above 72.86,Resistance: 72.86,Support: 66.20,0.12,0.65,69.93
LHX,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short on break below 346.46.,Above 361.59,Resistance: 361.59,Support: 332.88,0.42,1.14,354.73
LQDA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-09-01,2025-12-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Short on break below 37.67.,Above 42.46,Resistance: 42.46,Support: 37.67,0.22,0.73,40.59
MAN,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-09-01,2026-01-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Short on break below 28.82.,Above 31.61,Resistance: 31.61,Support: 28.82,0.31,0.67,30.6
MOD,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,BULLISH,LOW,WAIT_FOR_TEST,Buy on a breakout above 150.75 or test of the 130.00 area.,Below 122.21,Resistance: 150.75,Support: 111.18,0.47,0.68,145.99
MSFU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,NONE,BULLISH,LOW,MONITOR,Buy above 38.92 or wait for low volume pullback to 36.00 area.,Below 33.85,Resistance: 38.92,Support: 33.85,0.68,1.93,38.12
NFXL,BEARISH_TREND,NEUTRAL,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-19,,,NONE,BULLISH,LOW,WAIT_FOR_TEST,Buy above 25.54.,Below 23.14,Resistance: 27.96,Support: 23.14,-0.01,3.33,25.54
NICE,BULLISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,TEST_OBSERVED,BULLISH,LOW,MONITOR,"Buy above 115.97, targeting 118.37.",Below 109.30,Resistance: 118.37,Support: 109.30,0.54,0.82,114.44
OC,BULLISH_TREND,BEARISH_TREND,BULLISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2025-11-01,,,NONE,,,,NONE,NEUTRAL/BEARISH,LOW,MONITOR,Short on break below 122.02 (01/19 open).,Above 126.92,Resistance: 126.92,Support: 119.91,0.28,0.69,124.39
OKLO,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-09-01,2026-01-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Short on break below 86.02.,Above 100.20,Resistance: 107.60,Support: 86.02,-0.77,0.69,87.63
ONB,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_STRONG,2025-10-01,2025-11-01,2026-01-01,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Short on break below 23.00.,Above 24.78,Resistance: 24.78,Support: 22.87,-0.3,0.75,23.54
OZK,BULLISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-19,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short on break below 45.77.,Above 49.69,Resistance: 49.69,Support: 45.77,-0.91,2.06,45.94
PGY,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short on break below 20.62.,Above 25.43,Resistance: 25.43,Support: 20.62,0.16,0.67,21.81
PSN,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-12-01,2026-01-01,,NONE,,,,TEST_OBSERVED,BEARISH,MEDIUM,MONITOR,Short on break below 71.85 (01/19 open).,Above 74.63,Resistance: 74.63,Support: 70.74,0.02,0.57,72.73
PTGX,BEARISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,Short on break below 79.87.,Above 85.37,Resistance: 85.37,Support: 78.75,0.17,0.6,83.1
QQQI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL,LOW,MONITOR,Short on decisive break below 52.78.,Above 54.19,TR Resistance: 54.19,TR Support: 52.78,0.73,1.15,53.87
QTWO,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_CONFIRMED_EARLY,2025-09-01,2025-12-01,,NONE,,,,NONE,BULLISH,MEDIUM,MONITOR,"Break above 68.60 (High of the RTU bar) on confirming volume, aiming for 70.52 first.",Close below 63.40 (Low of the RTU bar),63.44 (Support/Last Low),70.52 (Immediate Resistance),0.96,0.58,68.48
RARE,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,BULLISH (Short-Term Rebound Potential),LOW,WAIT_FOR_TEST,Sustained break and hold above 24.60 (High of the last two reaction weeks).,Close below 22.00,22.00 (Immediate Support/Test Zone),25.09 (Recent High Resistance),0.75,1.13,24.21
RF,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL/WEAKENING,LOW,MONITOR,"Short entry on break below 27.25, targeting previous support.",Close above 28.61 (High of preceding weak bar),27.25 (Immediate Support/Test Zone),28.52 (Mid-range Resistance),-0.74,0.69,27.48
RGLD,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,BULLISH (Caution advised),LOW,MONITOR,"A small pullback (Test) to 270-275 area on low volume, or a decisive break above 294.",Close below 265.00,265.12 (Immediate Support),274.89 (Last Open/Minor Support),0.94,0.83,293.09
RGTI,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,BUYING_CLIMAX_CONFIRMED_EARLY,2025-10-01,2026-01-01,,NONE,,,,NONE,BEARISH,MEDIUM,MONITOR,Break and close below 22.40 on confirming volume.,Close above 25.62 (Prior weekly close),22.41 (Immediate Support),24.50 (Recent Consolidation Midpoint),-0.49,0.5,23.45
RKT,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,TEST_OBSERVED,NEUTRAL/WEAKENING,LOW,MONITOR,"Entry on No Demand bar formation near 20.53, or short entry on sustained break below 20.50.",Close below 20.50,20.53 (Strong Support),22.42 (Previous Low Support),-0.5,0.64,21.07
RLI,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,"Short entry on any low volume rally (No Demand) towards $58.00, or break below $55.80.",Close above 60.00,55.80 (Immediate Support),60.00 (New Resistance),-0.49,1.45,56.97
RTO,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,NONE,BULLISH (Caution),LOW,WAIT_FOR_TEST,"Entry on a successful low volume Test/pullback to $31.50-$32.00, or break above $33.15.",Close below 30.76,31.54 (Immediate Support),33.13 (Recent High),0.84,2.5,32.94
SA,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,BULLISH (Short-term extended),LOW,MONITOR,"Entry on a Test of the $32.00 zone on low volume, or a definitive move above $38.00.",Close below 31.75,31.75 (Immediate Support/Breakout Zone),37.99 (Recent High),0.48,1.01,36.37
SARO,BULLISH_TREND,NEUTRAL,BULLISH_TREND,NONE,,,,BUYING_CLIMAX_WATCH_FOR_TEST,2026-01-19,,,NONE,NEUTRAL/BEARISH (Reversal Imminent),LOW,WAIT_FOR_TEST,Short entry on break below 31.22 (low of the climax bar) on confirming volume.,Close above 34.48,31.22 (Immediate Support),34.48 (Climax High/Supply),0.07,3.69,32.97
SPOT,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,NONE,NEUTRAL (Awaiting Confirmation),LOW,WAIT_FOR_TEST,"Entry on confirmed No Supply signal above $491.30, targeting $539.37.",Close below 490.00,491.30 (Major Low/Accumulation Zone),516.98 (Immediate Resistance),0.71,1.3,513.21
STAA,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-05,,,TEST_OBSERVED,BEARISH (Weakness Continuation),LOW,WAIT_FOR_TEST,Short entry on break and close below 19.05.,Close above 20.00,19.06 (Immediate Low),20.97 (Failed Support),-0.93,0.96,19.14
SYF,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,NONE,,,,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-12,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,"Short entry on breakdown below 75.37, or on a low volume rally towards $78.00.",Close above 80.19,75.37 (Immediate Support),80.19 (Failed Support/Resistance),-0.4,1.08,76.61
TFX,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-05,,,NONE,BEARISH,LOW,WAIT_FOR_TEST,Short entry on break below 100.18 on confirming volume.,Close above 107.06,100.18 (Immediate Support),107.06 (Resistance/Supply Line),-0.06,1.06,103.4
TRU,BEARISH_TREND,BEARISH_TREND,BEARISH_TREND,STOPPING_VOLUME_CONFIRMED_STRONG,2025-10-01,2025-11-01,2026-01-01,NONE,,,,TEST_OBSERVED,NEUTRAL/WEAKENING,MEDIUM,MONITOR,Long entry on a No Supply bar or break above 86.36.,Close below 81.70,81.71 (Support/Test Low),86.22 (Immediate Resistance),-0.05,0.57,83.93
USIG,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,NONE,,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,NEUTRAL/BULLISH,LOW,WAIT_FOR_TEST,Break and close above 52.12.,Close below 51.60,51.65 (Consolidation Low),52.12 (Consolidation High),0.94,0.94,52.0
VONG,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,STOPPING_VOLUME_WATCH_FOR_TEST,2026-01-01,,,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2026-01-12,,,TEST_OBSERVED,BULLISH (Short-term),LOW,WAIT_FOR_TEST,"Break above 120.94, confirming demand strength.",Close below 117.60,117.63 (Major Demand Zone),120.94 (Immediate Resistance),0.71,1.19,120.46
WGMI,BULLISH_TREND,BULLISH_TREND,BULLISH_TREND,BUYING_CLIMAX_WATCH_FOR_TEST,2025-10-01,,,NONE,,,,NONE,NEUTRAL/BULLISH,LOW,MONITOR,Break and hold above 50.00.,Close below 45.10,45.11 (Immediate Support/Test Low),48.68 (Last Open Support),0.38,0.86,49.14
WRB,BEARISH_TREND,BULLISH_TREND,BEARISH_TREND,SUPPLY_DOMINANCE_WATCH_FOR_TEST,2025-12-01,,,NONE,,,,NONE,BEARISH,LOW,MONITOR,"Short entry on break below 66.50, or rally towards 68.00 on low volume (No Demand).",Close above 68.44,66.50 (Immediate Support),68.63 (Last Open/Resistance),-0.32,0.81,67.12
